,ImageName,Lat,Long
2270,Pittsburgh02270.png,40.4802370003,-79.9085089996
2271,Pittsburgh02271.png,40.4802370003,-79.9068089996
2272,Pittsburgh02272.png,40.4802370003,-79.9051089996
2273,Pittsburgh02273.png,40.4802370003,-79.9034089996
2274,Pittsburgh02274.png,40.4802370003,-79.9017089996
2275,Pittsburgh02275.png,40.4802370003,-79.9000089996
2276,Pittsburgh02276.png,40.4802370003,-79.8983089996
2277,Pittsburgh02277.png,40.4802370003,-79.8966089996
2278,Pittsburgh02278.png,40.4802370003,-79.8949089996
2279,Pittsburgh02279.png,40.4802370003,-79.8932089996
2280,Pittsburgh02280.png,40.4802370003,-79.8915089996
2281,Pittsburgh02281.png,40.4802370003,-79.8898089996
2282,Pittsburgh02282.png,40.4802370003,-79.8881089996
2283,Pittsburgh02283.png,40.4802370003,-79.8864089996
2284,Pittsburgh02284.png,40.4802370003,-79.8847089996
2285,Pittsburgh02285.png,40.4802370003,-79.8830089996
2286,Pittsburgh02286.png,40.4802370003,-79.8813089996
2287,Pittsburgh02287.png,40.4802370003,-79.8796089996
2288,Pittsburgh02288.png,40.4802370003,-79.8779089996
2289,Pittsburgh02289.png,40.4802370003,-79.8762089996
2290,Pittsburgh02290.png,40.4802370003,-79.8745089996
2291,Pittsburgh02291.png,40.4802370003,-79.8728089996
2292,Pittsburgh02292.png,40.4802370003,-79.8711089996
2293,Pittsburgh02293.png,40.4802370003,-79.8694089996
2294,Pittsburgh02294.png,40.4802370003,-79.8677089996
2295,Pittsburgh02295.png,40.4789370003,-80.0955089996
2296,Pittsburgh02296.png,40.4789370003,-80.0938089996
2297,Pittsburgh02297.png,40.4789370003,-80.0921089996
2298,Pittsburgh02298.png,40.4789370003,-80.0904089996
2299,Pittsburgh02299.png,40.4789370003,-80.0887089996
2300,Pittsburgh02300.png,40.4789370003,-80.0870089996
2301,Pittsburgh02301.png,40.4789370003,-80.0853089996
2302,Pittsburgh02302.png,40.4789370003,-80.0836089996
2303,Pittsburgh02303.png,40.4789370003,-80.0819089996
2304,Pittsburgh02304.png,40.4789370003,-80.0802089996
2305,Pittsburgh02305.png,40.4789370003,-80.0785089996
2306,Pittsburgh02306.png,40.4789370003,-80.0768089996
2307,Pittsburgh02307.png,40.4789370003,-80.0751089996
2308,Pittsburgh02308.png,40.4789370003,-80.0734089996
2309,Pittsburgh02309.png,40.4789370003,-80.0717089996
2310,Pittsburgh02310.png,40.4789370003,-80.0700089996
2311,Pittsburgh02311.png,40.4789370003,-80.0683089996
2312,Pittsburgh02312.png,40.4789370003,-80.0666089996
2313,Pittsburgh02313.png,40.4789370003,-80.0649089996
2314,Pittsburgh02314.png,40.4789370003,-80.0632089996
2315,Pittsburgh02315.png,40.4789370003,-80.0615089996
2316,Pittsburgh02316.png,40.4789370003,-80.0598089996
2317,Pittsburgh02317.png,40.4789370003,-80.0581089996
2318,Pittsburgh02318.png,40.4789370003,-80.0564089996
2319,Pittsburgh02319.png,40.4789370003,-80.0547089996
2320,Pittsburgh02320.png,40.4789370003,-80.0530089996
2321,Pittsburgh02321.png,40.4789370003,-80.0513089996
2322,Pittsburgh02322.png,40.4789370003,-80.0496089996
2323,Pittsburgh02323.png,40.4789370003,-80.0479089996
2324,Pittsburgh02324.png,40.4789370003,-80.0462089996
2325,Pittsburgh02325.png,40.4789370003,-80.0445089996
2326,Pittsburgh02326.png,40.4789370003,-80.0428089996
2327,Pittsburgh02327.png,40.4789370003,-80.0411089996
2328,Pittsburgh02328.png,40.4789370003,-80.0394089996
2329,Pittsburgh02329.png,40.4789370003,-80.0377089996
2330,Pittsburgh02330.png,40.4789370003,-80.0360089996
2331,Pittsburgh02331.png,40.4789370003,-80.0343089996
2332,Pittsburgh02332.png,40.4789370003,-80.0326089996
2333,Pittsburgh02333.png,40.4789370003,-80.0309089996
2334,Pittsburgh02334.png,40.4789370003,-80.0292089996
2335,Pittsburgh02335.png,40.4789370003,-80.0275089996
2336,Pittsburgh02336.png,40.4789370003,-80.0258089996
2337,Pittsburgh02337.png,40.4789370003,-80.0241089996
2338,Pittsburgh02338.png,40.4789370003,-80.0224089996
2339,Pittsburgh02339.png,40.4789370003,-80.0207089996
2340,Pittsburgh02340.png,40.4789370003,-80.0190089996
2341,Pittsburgh02341.png,40.4789370003,-80.0173089996
2342,Pittsburgh02342.png,40.4789370003,-80.0156089996
2343,Pittsburgh02343.png,40.4789370003,-80.0139089996
2344,Pittsburgh02344.png,40.4789370003,-80.0122089996
2345,Pittsburgh02345.png,40.4789370003,-80.0105089996
2346,Pittsburgh02346.png,40.4789370003,-80.0088089996
2347,Pittsburgh02347.png,40.4789370003,-80.0071089996
2348,Pittsburgh02348.png,40.4789370003,-80.0054089996
2349,Pittsburgh02349.png,40.4789370003,-80.0037089996
2350,Pittsburgh02350.png,40.4789370003,-80.0020089996
2351,Pittsburgh02351.png,40.4789370003,-80.0003089996
2352,Pittsburgh02352.png,40.4789370003,-79.9986089996
2353,Pittsburgh02353.png,40.4789370003,-79.9969089996
2354,Pittsburgh02354.png,40.4789370003,-79.9952089996
2355,Pittsburgh02355.png,40.4789370003,-79.9935089996
2356,Pittsburgh02356.png,40.4789370003,-79.9918089996
2357,Pittsburgh02357.png,40.4789370003,-79.9901089996
2358,Pittsburgh02358.png,40.4789370003,-79.9884089996
2359,Pittsburgh02359.png,40.4789370003,-79.9867089996
2360,Pittsburgh02360.png,40.4789370003,-79.9850089996
2361,Pittsburgh02361.png,40.4789370003,-79.9833089996
2362,Pittsburgh02362.png,40.4789370003,-79.9816089996
2363,Pittsburgh02363.png,40.4789370003,-79.9799089996
2364,Pittsburgh02364.png,40.4789370003,-79.9782089996
2365,Pittsburgh02365.png,40.4789370003,-79.9765089996
2366,Pittsburgh02366.png,40.4789370003,-79.9748089996
2367,Pittsburgh02367.png,40.4789370003,-79.9731089996
2368,Pittsburgh02368.png,40.4789370003,-79.9714089996
2369,Pittsburgh02369.png,40.4789370003,-79.9697089996
2370,Pittsburgh02370.png,40.4789370003,-79.9680089996
2371,Pittsburgh02371.png,40.4789370003,-79.9663089996
2372,Pittsburgh02372.png,40.4789370003,-79.9646089996
2373,Pittsburgh02373.png,40.4789370003,-79.9629089996
2374,Pittsburgh02374.png,40.4789370003,-79.9612089996
2375,Pittsburgh02375.png,40.4789370003,-79.9595089996
2376,Pittsburgh02376.png,40.4789370003,-79.9578089996
2377,Pittsburgh02377.png,40.4789370003,-79.9561089996
2378,Pittsburgh02378.png,40.4789370003,-79.9544089996
2379,Pittsburgh02379.png,40.4789370003,-79.9527089996
2380,Pittsburgh02380.png,40.4789370003,-79.9510089996
2381,Pittsburgh02381.png,40.4789370003,-79.9493089996
2382,Pittsburgh02382.png,40.4789370003,-79.9476089996
2383,Pittsburgh02383.png,40.4789370003,-79.9459089996
2384,Pittsburgh02384.png,40.4789370003,-79.9442089996
2385,Pittsburgh02385.png,40.4789370003,-79.9425089996
2386,Pittsburgh02386.png,40.4789370003,-79.9408089996
2387,Pittsburgh02387.png,40.4789370003,-79.9391089996
2388,Pittsburgh02388.png,40.4789370003,-79.9374089996
2389,Pittsburgh02389.png,40.4789370003,-79.9357089996
2390,Pittsburgh02390.png,40.4789370003,-79.9340089996
2391,Pittsburgh02391.png,40.4789370003,-79.9323089996
2392,Pittsburgh02392.png,40.4789370003,-79.9306089996
2393,Pittsburgh02393.png,40.4789370003,-79.9289089996
2394,Pittsburgh02394.png,40.4789370003,-79.9272089996
2395,Pittsburgh02395.png,40.4789370003,-79.9255089996
2396,Pittsburgh02396.png,40.4789370003,-79.9238089996
2397,Pittsburgh02397.png,40.4789370003,-79.9221089996
2398,Pittsburgh02398.png,40.4789370003,-79.9204089996
2399,Pittsburgh02399.png,40.4789370003,-79.9187089996
2400,Pittsburgh02400.png,40.4789370003,-79.9170089996
2401,Pittsburgh02401.png,40.4789370003,-79.9153089996
2402,Pittsburgh02402.png,40.4789370003,-79.9136089996
2403,Pittsburgh02403.png,40.4789370003,-79.9119089996
2404,Pittsburgh02404.png,40.4789370003,-79.9102089996
2405,Pittsburgh02405.png,40.4789370003,-79.9085089996
2406,Pittsburgh02406.png,40.4789370003,-79.9068089996
2407,Pittsburgh02407.png,40.4789370003,-79.9051089996
2408,Pittsburgh02408.png,40.4789370003,-79.9034089996
2409,Pittsburgh02409.png,40.4789370003,-79.9017089996
2410,Pittsburgh02410.png,40.4789370003,-79.9000089996
2411,Pittsburgh02411.png,40.4789370003,-79.8983089996
2412,Pittsburgh02412.png,40.4789370003,-79.8966089996
2413,Pittsburgh02413.png,40.4789370003,-79.8949089996
2414,Pittsburgh02414.png,40.4789370003,-79.8932089996
2415,Pittsburgh02415.png,40.4789370003,-79.8915089996
2416,Pittsburgh02416.png,40.4789370003,-79.8898089996
2417,Pittsburgh02417.png,40.4789370003,-79.8881089996
2418,Pittsburgh02418.png,40.4789370003,-79.8864089996
2419,Pittsburgh02419.png,40.4789370003,-79.8847089996
2420,Pittsburgh02420.png,40.4789370003,-79.8830089996
2421,Pittsburgh02421.png,40.4789370003,-79.8813089996
2422,Pittsburgh02422.png,40.4789370003,-79.8796089996
2423,Pittsburgh02423.png,40.4789370003,-79.8779089996
2424,Pittsburgh02424.png,40.4789370003,-79.8762089996
2425,Pittsburgh02425.png,40.4789370003,-79.8745089996
2426,Pittsburgh02426.png,40.4789370003,-79.8728089996
2427,Pittsburgh02427.png,40.4789370003,-79.8711089996
2428,Pittsburgh02428.png,40.4789370003,-79.8694089996
2429,Pittsburgh02429.png,40.4789370003,-79.8677089996
2430,Pittsburgh02430.png,40.4776370003,-80.0955089996
2431,Pittsburgh02431.png,40.4776370003,-80.0938089996
2432,Pittsburgh02432.png,40.4776370003,-80.0921089996
2433,Pittsburgh02433.png,40.4776370003,-80.0904089996
2434,Pittsburgh02434.png,40.4776370003,-80.0887089996
2435,Pittsburgh02435.png,40.4776370003,-80.0870089996
2436,Pittsburgh02436.png,40.4776370003,-80.0853089996
2437,Pittsburgh02437.png,40.4776370003,-80.0836089996
2438,Pittsburgh02438.png,40.4776370003,-80.0819089996
2439,Pittsburgh02439.png,40.4776370003,-80.0802089996
2440,Pittsburgh02440.png,40.4776370003,-80.0785089996
2441,Pittsburgh02441.png,40.4776370003,-80.0768089996
2442,Pittsburgh02442.png,40.4776370003,-80.0751089996
2443,Pittsburgh02443.png,40.4776370003,-80.0734089996
2444,Pittsburgh02444.png,40.4776370003,-80.0717089996
2445,Pittsburgh02445.png,40.4776370003,-80.0700089996
2446,Pittsburgh02446.png,40.4776370003,-80.0683089996
2447,Pittsburgh02447.png,40.4776370003,-80.0666089996
2448,Pittsburgh02448.png,40.4776370003,-80.0649089996
2449,Pittsburgh02449.png,40.4776370003,-80.0632089996
2450,Pittsburgh02450.png,40.4776370003,-80.0615089996
2451,Pittsburgh02451.png,40.4776370003,-80.0598089996
2452,Pittsburgh02452.png,40.4776370003,-80.0581089996
2453,Pittsburgh02453.png,40.4776370003,-80.0564089996
2454,Pittsburgh02454.png,40.4776370003,-80.0547089996
2455,Pittsburgh02455.png,40.4776370003,-80.0530089996
2456,Pittsburgh02456.png,40.4776370003,-80.0513089996
2457,Pittsburgh02457.png,40.4776370003,-80.0496089996
2458,Pittsburgh02458.png,40.4776370003,-80.0479089996
2459,Pittsburgh02459.png,40.4776370003,-80.0462089996
2460,Pittsburgh02460.png,40.4776370003,-80.0445089996
2461,Pittsburgh02461.png,40.4776370003,-80.0428089996
2462,Pittsburgh02462.png,40.4776370003,-80.0411089996
2463,Pittsburgh02463.png,40.4776370003,-80.0394089996
2464,Pittsburgh02464.png,40.4776370003,-80.0377089996
2465,Pittsburgh02465.png,40.4776370003,-80.0360089996
2466,Pittsburgh02466.png,40.4776370003,-80.0343089996
2467,Pittsburgh02467.png,40.4776370003,-80.0326089996
2468,Pittsburgh02468.png,40.4776370003,-80.0309089996
2469,Pittsburgh02469.png,40.4776370003,-80.0292089996
2470,Pittsburgh02470.png,40.4776370003,-80.0275089996
2471,Pittsburgh02471.png,40.4776370003,-80.0258089996
2472,Pittsburgh02472.png,40.4776370003,-80.0241089996
2473,Pittsburgh02473.png,40.4776370003,-80.0224089996
2474,Pittsburgh02474.png,40.4776370003,-80.0207089996
2475,Pittsburgh02475.png,40.4776370003,-80.0190089996
2476,Pittsburgh02476.png,40.4776370003,-80.0173089996
2477,Pittsburgh02477.png,40.4776370003,-80.0156089996
2478,Pittsburgh02478.png,40.4776370003,-80.0139089996
2479,Pittsburgh02479.png,40.4776370003,-80.0122089996
2480,Pittsburgh02480.png,40.4776370003,-80.0105089996
2481,Pittsburgh02481.png,40.4776370003,-80.0088089996
2482,Pittsburgh02482.png,40.4776370003,-80.0071089996
2483,Pittsburgh02483.png,40.4776370003,-80.0054089996
2484,Pittsburgh02484.png,40.4776370003,-80.0037089996
2485,Pittsburgh02485.png,40.4776370003,-80.0020089996
2486,Pittsburgh02486.png,40.4776370003,-80.0003089996
2487,Pittsburgh02487.png,40.4776370003,-79.9986089996
2488,Pittsburgh02488.png,40.4776370003,-79.9969089996
2489,Pittsburgh02489.png,40.4776370003,-79.9952089996
2490,Pittsburgh02490.png,40.4776370003,-79.9935089996
2491,Pittsburgh02491.png,40.4776370003,-79.9918089996
2492,Pittsburgh02492.png,40.4776370003,-79.9901089996
2493,Pittsburgh02493.png,40.4776370003,-79.9884089996
2494,Pittsburgh02494.png,40.4776370003,-79.9867089996
2495,Pittsburgh02495.png,40.4776370003,-79.9850089996
2496,Pittsburgh02496.png,40.4776370003,-79.9833089996
2497,Pittsburgh02497.png,40.4776370003,-79.9816089996
2498,Pittsburgh02498.png,40.4776370003,-79.9799089996
2499,Pittsburgh02499.png,40.4776370003,-79.9782089996
2500,Pittsburgh02500.png,40.4776370003,-79.9765089996
2501,Pittsburgh02501.png,40.4776370003,-79.9748089996
2502,Pittsburgh02502.png,40.4776370003,-79.9731089996
2503,Pittsburgh02503.png,40.4776370003,-79.9714089996
2504,Pittsburgh02504.png,40.4776370003,-79.9697089996
2505,Pittsburgh02505.png,40.4776370003,-79.9680089996
2506,Pittsburgh02506.png,40.4776370003,-79.9663089996
2507,Pittsburgh02507.png,40.4776370003,-79.9646089996
2508,Pittsburgh02508.png,40.4776370003,-79.9629089996
2509,Pittsburgh02509.png,40.4776370003,-79.9612089996
2510,Pittsburgh02510.png,40.4776370003,-79.9595089996
2511,Pittsburgh02511.png,40.4776370003,-79.9578089996
2512,Pittsburgh02512.png,40.4776370003,-79.9561089996
2513,Pittsburgh02513.png,40.4776370003,-79.9544089996
2514,Pittsburgh02514.png,40.4776370003,-79.9527089996
2515,Pittsburgh02515.png,40.4776370003,-79.9510089996
2516,Pittsburgh02516.png,40.4776370003,-79.9493089996
2517,Pittsburgh02517.png,40.4776370003,-79.9476089996
2518,Pittsburgh02518.png,40.4776370003,-79.9459089996
2519,Pittsburgh02519.png,40.4776370003,-79.9442089996
2520,Pittsburgh02520.png,40.4776370003,-79.9425089996
2521,Pittsburgh02521.png,40.4776370003,-79.9408089996
2522,Pittsburgh02522.png,40.4776370003,-79.9391089996
2523,Pittsburgh02523.png,40.4776370003,-79.9374089996
2524,Pittsburgh02524.png,40.4776370003,-79.9357089996
2525,Pittsburgh02525.png,40.4776370003,-79.9340089996
2526,Pittsburgh02526.png,40.4776370003,-79.9323089996
2527,Pittsburgh02527.png,40.4776370003,-79.9306089996
2528,Pittsburgh02528.png,40.4776370003,-79.9289089996
2529,Pittsburgh02529.png,40.4776370003,-79.9272089996
2530,Pittsburgh02530.png,40.4776370003,-79.9255089996
2531,Pittsburgh02531.png,40.4776370003,-79.9238089996
2532,Pittsburgh02532.png,40.4776370003,-79.9221089996
2533,Pittsburgh02533.png,40.4776370003,-79.9204089996
2534,Pittsburgh02534.png,40.4776370003,-79.9187089996
2535,Pittsburgh02535.png,40.4776370003,-79.9170089996
2536,Pittsburgh02536.png,40.4776370003,-79.9153089996
2537,Pittsburgh02537.png,40.4776370003,-79.9136089996
2538,Pittsburgh02538.png,40.4776370003,-79.9119089996
2539,Pittsburgh02539.png,40.4776370003,-79.9102089996
2540,Pittsburgh02540.png,40.4776370003,-79.9085089996
2541,Pittsburgh02541.png,40.4776370003,-79.9068089996
2542,Pittsburgh02542.png,40.4776370003,-79.9051089996
2543,Pittsburgh02543.png,40.4776370003,-79.9034089996
2544,Pittsburgh02544.png,40.4776370003,-79.9017089996
2545,Pittsburgh02545.png,40.4776370003,-79.9000089996
2546,Pittsburgh02546.png,40.4776370003,-79.8983089996
2547,Pittsburgh02547.png,40.4776370003,-79.8966089996
2548,Pittsburgh02548.png,40.4776370003,-79.8949089996
2549,Pittsburgh02549.png,40.4776370003,-79.8932089996
2550,Pittsburgh02550.png,40.4776370003,-79.8915089996
2551,Pittsburgh02551.png,40.4776370003,-79.8898089996
2552,Pittsburgh02552.png,40.4776370003,-79.8881089996
2553,Pittsburgh02553.png,40.4776370003,-79.8864089996
2554,Pittsburgh02554.png,40.4776370003,-79.8847089996
2555,Pittsburgh02555.png,40.4776370003,-79.8830089996
2556,Pittsburgh02556.png,40.4776370003,-79.8813089996
2557,Pittsburgh02557.png,40.4776370003,-79.8796089996
2558,Pittsburgh02558.png,40.4776370003,-79.8779089996
2559,Pittsburgh02559.png,40.4776370003,-79.8762089996
2560,Pittsburgh02560.png,40.4776370003,-79.8745089996
2561,Pittsburgh02561.png,40.4776370003,-79.8728089996
2562,Pittsburgh02562.png,40.4776370003,-79.8711089996
2563,Pittsburgh02563.png,40.4776370003,-79.8694089996
2564,Pittsburgh02564.png,40.4776370003,-79.8677089996
2565,Pittsburgh02565.png,40.4763370003,-80.0955089996
2566,Pittsburgh02566.png,40.4763370003,-80.0938089996
2567,Pittsburgh02567.png,40.4763370003,-80.0921089996
2568,Pittsburgh02568.png,40.4763370003,-80.0904089996
2569,Pittsburgh02569.png,40.4763370003,-80.0887089996
2570,Pittsburgh02570.png,40.4763370003,-80.0870089996
2571,Pittsburgh02571.png,40.4763370003,-80.0853089996
2572,Pittsburgh02572.png,40.4763370003,-80.0836089996
2573,Pittsburgh02573.png,40.4763370003,-80.0819089996
2574,Pittsburgh02574.png,40.4763370003,-80.0802089996
2575,Pittsburgh02575.png,40.4763370003,-80.0785089996
2576,Pittsburgh02576.png,40.4763370003,-80.0768089996
2577,Pittsburgh02577.png,40.4763370003,-80.0751089996
2578,Pittsburgh02578.png,40.4763370003,-80.0734089996
2579,Pittsburgh02579.png,40.4763370003,-80.0717089996
2580,Pittsburgh02580.png,40.4763370003,-80.0700089996
2581,Pittsburgh02581.png,40.4763370003,-80.0683089996
2582,Pittsburgh02582.png,40.4763370003,-80.0666089996
2583,Pittsburgh02583.png,40.4763370003,-80.0649089996
2584,Pittsburgh02584.png,40.4763370003,-80.0632089996
2585,Pittsburgh02585.png,40.4763370003,-80.0615089996
2586,Pittsburgh02586.png,40.4763370003,-80.0598089996
2587,Pittsburgh02587.png,40.4763370003,-80.0581089996
2588,Pittsburgh02588.png,40.4763370003,-80.0564089996
2589,Pittsburgh02589.png,40.4763370003,-80.0547089996
2590,Pittsburgh02590.png,40.4763370003,-80.0530089996
2591,Pittsburgh02591.png,40.4763370003,-80.0513089996
2592,Pittsburgh02592.png,40.4763370003,-80.0496089996
2593,Pittsburgh02593.png,40.4763370003,-80.0479089996
2594,Pittsburgh02594.png,40.4763370003,-80.0462089996
2595,Pittsburgh02595.png,40.4763370003,-80.0445089996
2596,Pittsburgh02596.png,40.4763370003,-80.0428089996
2597,Pittsburgh02597.png,40.4763370003,-80.0411089996
2598,Pittsburgh02598.png,40.4763370003,-80.0394089996
2599,Pittsburgh02599.png,40.4763370003,-80.0377089996
2600,Pittsburgh02600.png,40.4763370003,-80.0360089996
2601,Pittsburgh02601.png,40.4763370003,-80.0343089996
2602,Pittsburgh02602.png,40.4763370003,-80.0326089996
2603,Pittsburgh02603.png,40.4763370003,-80.0309089996
2604,Pittsburgh02604.png,40.4763370003,-80.0292089996
2605,Pittsburgh02605.png,40.4763370003,-80.0275089996
2606,Pittsburgh02606.png,40.4763370003,-80.0258089996
2607,Pittsburgh02607.png,40.4763370003,-80.0241089996
2608,Pittsburgh02608.png,40.4763370003,-80.0224089996
2609,Pittsburgh02609.png,40.4763370003,-80.0207089996
2610,Pittsburgh02610.png,40.4763370003,-80.0190089996
2611,Pittsburgh02611.png,40.4763370003,-80.0173089996
2612,Pittsburgh02612.png,40.4763370003,-80.0156089996
2613,Pittsburgh02613.png,40.4763370003,-80.0139089996
2614,Pittsburgh02614.png,40.4763370003,-80.0122089996
2615,Pittsburgh02615.png,40.4763370003,-80.0105089996
2616,Pittsburgh02616.png,40.4763370003,-80.0088089996
2617,Pittsburgh02617.png,40.4763370003,-80.0071089996
2618,Pittsburgh02618.png,40.4763370003,-80.0054089996
2619,Pittsburgh02619.png,40.4763370003,-80.0037089996
2620,Pittsburgh02620.png,40.4763370003,-80.0020089996
2621,Pittsburgh02621.png,40.4763370003,-80.0003089996
2622,Pittsburgh02622.png,40.4763370003,-79.9986089996
2623,Pittsburgh02623.png,40.4763370003,-79.9969089996
2624,Pittsburgh02624.png,40.4763370003,-79.9952089996
2625,Pittsburgh02625.png,40.4763370003,-79.9935089996
2626,Pittsburgh02626.png,40.4763370003,-79.9918089996
2627,Pittsburgh02627.png,40.4763370003,-79.9901089996
2628,Pittsburgh02628.png,40.4763370003,-79.9884089996
2629,Pittsburgh02629.png,40.4763370003,-79.9867089996
2630,Pittsburgh02630.png,40.4763370003,-79.9850089996
2631,Pittsburgh02631.png,40.4763370003,-79.9833089996
2632,Pittsburgh02632.png,40.4763370003,-79.9816089996
2633,Pittsburgh02633.png,40.4763370003,-79.9799089996
2634,Pittsburgh02634.png,40.4763370003,-79.9782089996
2635,Pittsburgh02635.png,40.4763370003,-79.9765089996
2636,Pittsburgh02636.png,40.4763370003,-79.9748089996
2637,Pittsburgh02637.png,40.4763370003,-79.9731089996
