,ImageName,Lat,Long
481,Pittsburgh0481.png,40.4828370003,-80.0547089996
482,Pittsburgh0482.png,40.4828370003,-80.0513089996
483,Pittsburgh0483.png,40.4828370003,-80.0479089996
484,Pittsburgh0484.png,40.4828370003,-80.0445089996
485,Pittsburgh0485.png,40.4828370003,-80.0411089996
486,Pittsburgh0486.png,40.4828370003,-80.0377089996
487,Pittsburgh0487.png,40.4828370003,-80.0343089996
488,Pittsburgh0488.png,40.4828370003,-80.0309089996
489,Pittsburgh0489.png,40.4828370003,-80.0275089996
490,Pittsburgh0490.png,40.4828370003,-80.0241089996
491,Pittsburgh0491.png,40.4828370003,-80.0207089996
492,Pittsburgh0492.png,40.4828370003,-80.0173089996
493,Pittsburgh0493.png,40.4828370003,-80.0139089996
494,Pittsburgh0494.png,40.4828370003,-80.0105089996
495,Pittsburgh0495.png,40.4828370003,-80.0071089996
496,Pittsburgh0496.png,40.4828370003,-80.0037089996
497,Pittsburgh0497.png,40.4828370003,-80.0003089996
498,Pittsburgh0498.png,40.4828370003,-79.9969089996
499,Pittsburgh0499.png,40.4828370003,-79.9935089996
500,Pittsburgh0500.png,40.4828370003,-79.9901089996
501,Pittsburgh0501.png,40.4828370003,-79.9867089996
502,Pittsburgh0502.png,40.4828370003,-79.9833089996
503,Pittsburgh0503.png,40.4828370003,-79.9799089996
504,Pittsburgh0504.png,40.4828370003,-79.9765089996
505,Pittsburgh0505.png,40.4828370003,-79.9731089996
506,Pittsburgh0506.png,40.4828370003,-79.9697089996
507,Pittsburgh0507.png,40.4828370003,-79.9663089996
508,Pittsburgh0508.png,40.4828370003,-79.9629089996
509,Pittsburgh0509.png,40.4828370003,-79.9595089996
510,Pittsburgh0510.png,40.4828370003,-79.9561089996
511,Pittsburgh0511.png,40.4828370003,-79.9527089996
512,Pittsburgh0512.png,40.4828370003,-79.9493089996
513,Pittsburgh0513.png,40.4828370003,-79.9459089996
514,Pittsburgh0514.png,40.4828370003,-79.9425089996
515,Pittsburgh0515.png,40.4828370003,-79.9391089996
516,Pittsburgh0516.png,40.4828370003,-79.9357089996
517,Pittsburgh0517.png,40.4828370003,-79.9323089996
518,Pittsburgh0518.png,40.4828370003,-79.9289089996
519,Pittsburgh0519.png,40.4828370003,-79.9255089996
520,Pittsburgh0520.png,40.4828370003,-79.9221089996
521,Pittsburgh0521.png,40.4828370003,-79.9187089996
522,Pittsburgh0522.png,40.4828370003,-79.9153089996
523,Pittsburgh0523.png,40.4828370003,-79.9119089996
524,Pittsburgh0524.png,40.4828370003,-79.9085089996
525,Pittsburgh0525.png,40.4828370003,-79.9051089996
526,Pittsburgh0526.png,40.4828370003,-79.9017089996
527,Pittsburgh0527.png,40.4828370003,-79.8983089996
528,Pittsburgh0528.png,40.4828370003,-79.8949089996
529,Pittsburgh0529.png,40.4828370003,-79.8915089996
530,Pittsburgh0530.png,40.4828370003,-79.8881089996
531,Pittsburgh0531.png,40.4828370003,-79.8847089996
532,Pittsburgh0532.png,40.4828370003,-79.8813089996
533,Pittsburgh0533.png,40.4828370003,-79.8779089996
534,Pittsburgh0534.png,40.4828370003,-79.8745089996
535,Pittsburgh0535.png,40.4828370003,-79.8711089996
536,Pittsburgh0536.png,40.4802370003,-80.0955089996
537,Pittsburgh0537.png,40.4802370003,-80.0921089996
538,Pittsburgh0538.png,40.4802370003,-80.0887089996
539,Pittsburgh0539.png,40.4802370003,-80.0853089996
540,Pittsburgh0540.png,40.4802370003,-80.0819089996
541,Pittsburgh0541.png,40.4802370003,-80.0785089996
542,Pittsburgh0542.png,40.4802370003,-80.0751089996
543,Pittsburgh0543.png,40.4802370003,-80.0717089996
544,Pittsburgh0544.png,40.4802370003,-80.0683089996
545,Pittsburgh0545.png,40.4802370003,-80.0649089996
546,Pittsburgh0546.png,40.4802370003,-80.0615089996
547,Pittsburgh0547.png,40.4802370003,-80.0581089996
548,Pittsburgh0548.png,40.4802370003,-80.0547089996
549,Pittsburgh0549.png,40.4802370003,-80.0513089996
550,Pittsburgh0550.png,40.4802370003,-80.0479089996
551,Pittsburgh0551.png,40.4802370003,-80.0445089996
552,Pittsburgh0552.png,40.4802370003,-80.0411089996
553,Pittsburgh0553.png,40.4802370003,-80.0377089996
554,Pittsburgh0554.png,40.4802370003,-80.0343089996
555,Pittsburgh0555.png,40.4802370003,-80.0309089996
556,Pittsburgh0556.png,40.4802370003,-80.0275089996
557,Pittsburgh0557.png,40.4802370003,-80.0241089996
558,Pittsburgh0558.png,40.4802370003,-80.0207089996
559,Pittsburgh0559.png,40.4802370003,-80.0173089996
560,Pittsburgh0560.png,40.4802370003,-80.0139089996
561,Pittsburgh0561.png,40.4802370003,-80.0105089996
562,Pittsburgh0562.png,40.4802370003,-80.0071089996
563,Pittsburgh0563.png,40.4802370003,-80.0037089996
564,Pittsburgh0564.png,40.4802370003,-80.0003089996
565,Pittsburgh0565.png,40.4802370003,-79.9969089996
566,Pittsburgh0566.png,40.4802370003,-79.9935089996
567,Pittsburgh0567.png,40.4802370003,-79.9901089996
568,Pittsburgh0568.png,40.4802370003,-79.9867089996
569,Pittsburgh0569.png,40.4802370003,-79.9833089996
570,Pittsburgh0570.png,40.4802370003,-79.9799089996
571,Pittsburgh0571.png,40.4802370003,-79.9765089996
572,Pittsburgh0572.png,40.4802370003,-79.9731089996
573,Pittsburgh0573.png,40.4802370003,-79.9697089996
574,Pittsburgh0574.png,40.4802370003,-79.9663089996
575,Pittsburgh0575.png,40.4802370003,-79.9629089996
576,Pittsburgh0576.png,40.4802370003,-79.9595089996
577,Pittsburgh0577.png,40.4802370003,-79.9561089996
578,Pittsburgh0578.png,40.4802370003,-79.9527089996
579,Pittsburgh0579.png,40.4802370003,-79.9493089996
580,Pittsburgh0580.png,40.4802370003,-79.9459089996
581,Pittsburgh0581.png,40.4802370003,-79.9425089996
582,Pittsburgh0582.png,40.4802370003,-79.9391089996
583,Pittsburgh0583.png,40.4802370003,-79.9357089996
584,Pittsburgh0584.png,40.4802370003,-79.9323089996
585,Pittsburgh0585.png,40.4802370003,-79.9289089996
586,Pittsburgh0586.png,40.4802370003,-79.9255089996
587,Pittsburgh0587.png,40.4802370003,-79.9221089996
588,Pittsburgh0588.png,40.4802370003,-79.9187089996
589,Pittsburgh0589.png,40.4802370003,-79.9153089996
590,Pittsburgh0590.png,40.4802370003,-79.9119089996
591,Pittsburgh0591.png,40.4802370003,-79.9085089996
592,Pittsburgh0592.png,40.4802370003,-79.9051089996
593,Pittsburgh0593.png,40.4802370003,-79.9017089996
594,Pittsburgh0594.png,40.4802370003,-79.8983089996
595,Pittsburgh0595.png,40.4802370003,-79.8949089996
596,Pittsburgh0596.png,40.4802370003,-79.8915089996
597,Pittsburgh0597.png,40.4802370003,-79.8881089996
598,Pittsburgh0598.png,40.4802370003,-79.8847089996
599,Pittsburgh0599.png,40.4802370003,-79.8813089996
600,Pittsburgh0600.png,40.4802370003,-79.8779089996
601,Pittsburgh0601.png,40.4802370003,-79.8745089996
602,Pittsburgh0602.png,40.4802370003,-79.8711089996
603,Pittsburgh0603.png,40.4776370003,-80.0955089996
604,Pittsburgh0604.png,40.4776370003,-80.0921089996
605,Pittsburgh0605.png,40.4776370003,-80.0887089996
606,Pittsburgh0606.png,40.4776370003,-80.0853089996
607,Pittsburgh0607.png,40.4776370003,-80.0819089996
608,Pittsburgh0608.png,40.4776370003,-80.0785089996
609,Pittsburgh0609.png,40.4776370003,-80.0751089996
610,Pittsburgh0610.png,40.4776370003,-80.0717089996
611,Pittsburgh0611.png,40.4776370003,-80.0683089996
612,Pittsburgh0612.png,40.4776370003,-80.0649089996
613,Pittsburgh0613.png,40.4776370003,-80.0615089996
614,Pittsburgh0614.png,40.4776370003,-80.0581089996
615,Pittsburgh0615.png,40.4776370003,-80.0547089996
616,Pittsburgh0616.png,40.4776370003,-80.0513089996
617,Pittsburgh0617.png,40.4776370003,-80.0479089996
618,Pittsburgh0618.png,40.4776370003,-80.0445089996
619,Pittsburgh0619.png,40.4776370003,-80.0411089996
620,Pittsburgh0620.png,40.4776370003,-80.0377089996
621,Pittsburgh0621.png,40.4776370003,-80.0343089996
622,Pittsburgh0622.png,40.4776370003,-80.0309089996
623,Pittsburgh0623.png,40.4776370003,-80.0275089996
624,Pittsburgh0624.png,40.4776370003,-80.0241089996
625,Pittsburgh0625.png,40.4776370003,-80.0207089996
626,Pittsburgh0626.png,40.4776370003,-80.0173089996
627,Pittsburgh0627.png,40.4776370003,-80.0139089996
628,Pittsburgh0628.png,40.4776370003,-80.0105089996
629,Pittsburgh0629.png,40.4776370003,-80.0071089996
630,Pittsburgh0630.png,40.4776370003,-80.0037089996
631,Pittsburgh0631.png,40.4776370003,-80.0003089996
632,Pittsburgh0632.png,40.4776370003,-79.9969089996
633,Pittsburgh0633.png,40.4776370003,-79.9935089996
634,Pittsburgh0634.png,40.4776370003,-79.9901089996
635,Pittsburgh0635.png,40.4776370003,-79.9867089996
636,Pittsburgh0636.png,40.4776370003,-79.9833089996
637,Pittsburgh0637.png,40.4776370003,-79.9799089996
638,Pittsburgh0638.png,40.4776370003,-79.9765089996
639,Pittsburgh0639.png,40.4776370003,-79.9731089996
640,Pittsburgh0640.png,40.4776370003,-79.9697089996
641,Pittsburgh0641.png,40.4776370003,-79.9663089996
642,Pittsburgh0642.png,40.4776370003,-79.9629089996
643,Pittsburgh0643.png,40.4776370003,-79.9595089996
644,Pittsburgh0644.png,40.4776370003,-79.9561089996
645,Pittsburgh0645.png,40.4776370003,-79.9527089996
646,Pittsburgh0646.png,40.4776370003,-79.9493089996
647,Pittsburgh0647.png,40.4776370003,-79.9459089996
648,Pittsburgh0648.png,40.4776370003,-79.9425089996
649,Pittsburgh0649.png,40.4776370003,-79.9391089996
650,Pittsburgh0650.png,40.4776370003,-79.9357089996
651,Pittsburgh0651.png,40.4776370003,-79.9323089996
652,Pittsburgh0652.png,40.4776370003,-79.9289089996
653,Pittsburgh0653.png,40.4776370003,-79.9255089996
654,Pittsburgh0654.png,40.4776370003,-79.9221089996
655,Pittsburgh0655.png,40.4776370003,-79.9187089996
656,Pittsburgh0656.png,40.4776370003,-79.9153089996
657,Pittsburgh0657.png,40.4776370003,-79.9119089996
658,Pittsburgh0658.png,40.4776370003,-79.9085089996
659,Pittsburgh0659.png,40.4776370003,-79.9051089996
660,Pittsburgh0660.png,40.4776370003,-79.9017089996
661,Pittsburgh0661.png,40.4776370003,-79.8983089996
662,Pittsburgh0662.png,40.4776370003,-79.8949089996
663,Pittsburgh0663.png,40.4776370003,-79.8915089996
664,Pittsburgh0664.png,40.4776370003,-79.8881089996
665,Pittsburgh0665.png,40.4776370003,-79.8847089996
666,Pittsburgh0666.png,40.4776370003,-79.8813089996
667,Pittsburgh0667.png,40.4776370003,-79.8779089996
668,Pittsburgh0668.png,40.4776370003,-79.8745089996
669,Pittsburgh0669.png,40.4776370003,-79.8711089996
670,Pittsburgh0670.png,40.4750370003,-80.0955089996
671,Pittsburgh0671.png,40.4750370003,-80.0921089996
672,Pittsburgh0672.png,40.4750370003,-80.0887089996
673,Pittsburgh0673.png,40.4750370003,-80.0853089996
674,Pittsburgh0674.png,40.4750370003,-80.0819089996
675,Pittsburgh0675.png,40.4750370003,-80.0785089996
676,Pittsburgh0676.png,40.4750370003,-80.0751089996
677,Pittsburgh0677.png,40.4750370003,-80.0717089996
678,Pittsburgh0678.png,40.4750370003,-80.0683089996
679,Pittsburgh0679.png,40.4750370003,-80.0649089996
680,Pittsburgh0680.png,40.4750370003,-80.0615089996
681,Pittsburgh0681.png,40.4750370003,-80.0581089996
682,Pittsburgh0682.png,40.4750370003,-80.0547089996
683,Pittsburgh0683.png,40.4750370003,-80.0513089996
684,Pittsburgh0684.png,40.4750370003,-80.0479089996
685,Pittsburgh0685.png,40.4750370003,-80.0445089996
686,Pittsburgh0686.png,40.4750370003,-80.0411089996
687,Pittsburgh0687.png,40.4750370003,-80.0377089996
688,Pittsburgh0688.png,40.4750370003,-80.0343089996
689,Pittsburgh0689.png,40.4750370003,-80.0309089996
690,Pittsburgh0690.png,40.4750370003,-80.0275089996
691,Pittsburgh0691.png,40.4750370003,-80.0241089996
692,Pittsburgh0692.png,40.4750370003,-80.0207089996
693,Pittsburgh0693.png,40.4750370003,-80.0173089996
694,Pittsburgh0694.png,40.4750370003,-80.0139089996
695,Pittsburgh0695.png,40.4750370003,-80.0105089996
696,Pittsburgh0696.png,40.4750370003,-80.0071089996
697,Pittsburgh0697.png,40.4750370003,-80.0037089996
698,Pittsburgh0698.png,40.4750370003,-80.0003089996
699,Pittsburgh0699.png,40.4750370003,-79.9969089996
700,Pittsburgh0700.png,40.4750370003,-79.9935089996
701,Pittsburgh0701.png,40.4750370003,-79.9901089996
702,Pittsburgh0702.png,40.4750370003,-79.9867089996
703,Pittsburgh0703.png,40.4750370003,-79.9833089996
704,Pittsburgh0704.png,40.4750370003,-79.9799089996
705,Pittsburgh0705.png,40.4750370003,-79.9765089996
706,Pittsburgh0706.png,40.4750370003,-79.9731089996
707,Pittsburgh0707.png,40.4750370003,-79.9697089996
708,Pittsburgh0708.png,40.4750370003,-79.9663089996
709,Pittsburgh0709.png,40.4750370003,-79.9629089996
710,Pittsburgh0710.png,40.4750370003,-79.9595089996
711,Pittsburgh0711.png,40.4750370003,-79.9561089996
712,Pittsburgh0712.png,40.4750370003,-79.9527089996
713,Pittsburgh0713.png,40.4750370003,-79.9493089996
714,Pittsburgh0714.png,40.4750370003,-79.9459089996
715,Pittsburgh0715.png,40.4750370003,-79.9425089996
716,Pittsburgh0716.png,40.4750370003,-79.9391089996
717,Pittsburgh0717.png,40.4750370003,-79.9357089996
718,Pittsburgh0718.png,40.4750370003,-79.9323089996
719,Pittsburgh0719.png,40.4750370003,-79.9289089996
720,Pittsburgh0720.png,40.4750370003,-79.9255089996
721,Pittsburgh0721.png,40.4750370003,-79.9221089996
722,Pittsburgh0722.png,40.4750370003,-79.9187089996
723,Pittsburgh0723.png,40.4750370003,-79.9153089996
724,Pittsburgh0724.png,40.4750370003,-79.9119089996
725,Pittsburgh0725.png,40.4750370003,-79.9085089996
726,Pittsburgh0726.png,40.4750370003,-79.9051089996
727,Pittsburgh0727.png,40.4750370003,-79.9017089996
728,Pittsburgh0728.png,40.4750370003,-79.8983089996
729,Pittsburgh0729.png,40.4750370003,-79.8949089996
730,Pittsburgh0730.png,40.4750370003,-79.8915089996
731,Pittsburgh0731.png,40.4750370003,-79.8881089996
732,Pittsburgh0732.png,40.4750370003,-79.8847089996
733,Pittsburgh0733.png,40.4750370003,-79.8813089996
734,Pittsburgh0734.png,40.4750370003,-79.8779089996
735,Pittsburgh0735.png,40.4750370003,-79.8745089996
736,Pittsburgh0736.png,40.4750370003,-79.8711089996
737,Pittsburgh0737.png,40.4724370003,-80.0955089996
738,Pittsburgh0738.png,40.4724370003,-80.0921089996
739,Pittsburgh0739.png,40.4724370003,-80.0887089996
740,Pittsburgh0740.png,40.4724370003,-80.0853089996
741,Pittsburgh0741.png,40.4724370003,-80.0819089996
742,Pittsburgh0742.png,40.4724370003,-80.0785089996
743,Pittsburgh0743.png,40.4724370003,-80.0751089996
744,Pittsburgh0744.png,40.4724370003,-80.0717089996
745,Pittsburgh0745.png,40.4724370003,-80.0683089996
746,Pittsburgh0746.png,40.4724370003,-80.0649089996
747,Pittsburgh0747.png,40.4724370003,-80.0615089996
748,Pittsburgh0748.png,40.4724370003,-80.0581089996
749,Pittsburgh0749.png,40.4724370003,-80.0547089996
750,Pittsburgh0750.png,40.4724370003,-80.0513089996
751,Pittsburgh0751.png,40.4724370003,-80.0479089996
752,Pittsburgh0752.png,40.4724370003,-80.0445089996
753,Pittsburgh0753.png,40.4724370003,-80.0411089996
754,Pittsburgh0754.png,40.4724370003,-80.0377089996
755,Pittsburgh0755.png,40.4724370003,-80.0343089996
756,Pittsburgh0756.png,40.4724370003,-80.0309089996
757,Pittsburgh0757.png,40.4724370003,-80.0275089996
758,Pittsburgh0758.png,40.4724370003,-80.0241089996
759,Pittsburgh0759.png,40.4724370003,-80.0207089996
760,Pittsburgh0760.png,40.4724370003,-80.0173089996
761,Pittsburgh0761.png,40.4724370003,-80.0139089996
762,Pittsburgh0762.png,40.4724370003,-80.0105089996
763,Pittsburgh0763.png,40.4724370003,-80.0071089996
764,Pittsburgh0764.png,40.4724370003,-80.0037089996
765,Pittsburgh0765.png,40.4724370003,-80.0003089996
766,Pittsburgh0766.png,40.4724370003,-79.9969089996
767,Pittsburgh0767.png,40.4724370003,-79.9935089996
768,Pittsburgh0768.png,40.4724370003,-79.9901089996
769,Pittsburgh0769.png,40.4724370003,-79.9867089996
770,Pittsburgh0770.png,40.4724370003,-79.9833089996
771,Pittsburgh0771.png,40.4724370003,-79.9799089996
772,Pittsburgh0772.png,40.4724370003,-79.9765089996
773,Pittsburgh0773.png,40.4724370003,-79.9731089996
774,Pittsburgh0774.png,40.4724370003,-79.9697089996
775,Pittsburgh0775.png,40.4724370003,-79.9663089996
776,Pittsburgh0776.png,40.4724370003,-79.9629089996
777,Pittsburgh0777.png,40.4724370003,-79.9595089996
778,Pittsburgh0778.png,40.4724370003,-79.9561089996
779,Pittsburgh0779.png,40.4724370003,-79.9527089996
780,Pittsburgh0780.png,40.4724370003,-79.9493089996
781,Pittsburgh0781.png,40.4724370003,-79.9459089996
782,Pittsburgh0782.png,40.4724370003,-79.9425089996
783,Pittsburgh0783.png,40.4724370003,-79.9391089996
784,Pittsburgh0784.png,40.4724370003,-79.9357089996
785,Pittsburgh0785.png,40.4724370003,-79.9323089996
786,Pittsburgh0786.png,40.4724370003,-79.9289089996
787,Pittsburgh0787.png,40.4724370003,-79.9255089996
788,Pittsburgh0788.png,40.4724370003,-79.9221089996
789,Pittsburgh0789.png,40.4724370003,-79.9187089996
790,Pittsburgh0790.png,40.4724370003,-79.9153089996
791,Pittsburgh0791.png,40.4724370003,-79.9119089996
792,Pittsburgh0792.png,40.4724370003,-79.9085089996
793,Pittsburgh0793.png,40.4724370003,-79.9051089996
794,Pittsburgh0794.png,40.4724370003,-79.9017089996
795,Pittsburgh0795.png,40.4724370003,-79.8983089996
796,Pittsburgh0796.png,40.4724370003,-79.8949089996
797,Pittsburgh0797.png,40.4724370003,-79.8915089996
798,Pittsburgh0798.png,40.4724370003,-79.8881089996
799,Pittsburgh0799.png,40.4724370003,-79.8847089996
800,Pittsburgh0800.png,40.4724370003,-79.8813089996
801,Pittsburgh0801.png,40.4724370003,-79.8779089996
802,Pittsburgh0802.png,40.4724370003,-79.8745089996
803,Pittsburgh0803.png,40.4724370003,-79.8711089996
804,Pittsburgh0804.png,40.4698370003,-80.0955089996
805,Pittsburgh0805.png,40.4698370003,-80.0921089996
806,Pittsburgh0806.png,40.4698370003,-80.0887089996
807,Pittsburgh0807.png,40.4698370003,-80.0853089996
808,Pittsburgh0808.png,40.4698370003,-80.0819089996
809,Pittsburgh0809.png,40.4698370003,-80.0785089996
810,Pittsburgh0810.png,40.4698370003,-80.0751089996
811,Pittsburgh0811.png,40.4698370003,-80.0717089996
812,Pittsburgh0812.png,40.4698370003,-80.0683089996
813,Pittsburgh0813.png,40.4698370003,-80.0649089996
814,Pittsburgh0814.png,40.4698370003,-80.0615089996
815,Pittsburgh0815.png,40.4698370003,-80.0581089996
816,Pittsburgh0816.png,40.4698370003,-80.0547089996
817,Pittsburgh0817.png,40.4698370003,-80.0513089996
818,Pittsburgh0818.png,40.4698370003,-80.0479089996
819,Pittsburgh0819.png,40.4698370003,-80.0445089996
820,Pittsburgh0820.png,40.4698370003,-80.0411089996
821,Pittsburgh0821.png,40.4698370003,-80.0377089996
822,Pittsburgh0822.png,40.4698370003,-80.0343089996
823,Pittsburgh0823.png,40.4698370003,-80.0309089996
824,Pittsburgh0824.png,40.4698370003,-80.0275089996
825,Pittsburgh0825.png,40.4698370003,-80.0241089996
826,Pittsburgh0826.png,40.4698370003,-80.0207089996
827,Pittsburgh0827.png,40.4698370003,-80.0173089996
828,Pittsburgh0828.png,40.4698370003,-80.0139089996
829,Pittsburgh0829.png,40.4698370003,-80.0105089996
830,Pittsburgh0830.png,40.4698370003,-80.0071089996
831,Pittsburgh0831.png,40.4698370003,-80.0037089996
832,Pittsburgh0832.png,40.4698370003,-80.0003089996
833,Pittsburgh0833.png,40.4698370003,-79.9969089996
834,Pittsburgh0834.png,40.4698370003,-79.9935089996
835,Pittsburgh0835.png,40.4698370003,-79.9901089996
836,Pittsburgh0836.png,40.4698370003,-79.9867089996
837,Pittsburgh0837.png,40.4698370003,-79.9833089996
838,Pittsburgh0838.png,40.4698370003,-79.9799089996
839,Pittsburgh0839.png,40.4698370003,-79.9765089996
840,Pittsburgh0840.png,40.4698370003,-79.9731089996
841,Pittsburgh0841.png,40.4698370003,-79.9697089996
842,Pittsburgh0842.png,40.4698370003,-79.9663089996
843,Pittsburgh0843.png,40.4698370003,-79.9629089996
844,Pittsburgh0844.png,40.4698370003,-79.9595089996
845,Pittsburgh0845.png,40.4698370003,-79.9561089996
846,Pittsburgh0846.png,40.4698370003,-79.9527089996
847,Pittsburgh0847.png,40.4698370003,-79.9493089996
848,Pittsburgh0848.png,40.4698370003,-79.9459089996
849,Pittsburgh0849.png,40.4698370003,-79.9425089996
850,Pittsburgh0850.png,40.4698370003,-79.9391089996
851,Pittsburgh0851.png,40.4698370003,-79.9357089996
852,Pittsburgh0852.png,40.4698370003,-79.9323089996
853,Pittsburgh0853.png,40.4698370003,-79.9289089996
854,Pittsburgh0854.png,40.4698370003,-79.9255089996
855,Pittsburgh0855.png,40.4698370003,-79.9221089996
856,Pittsburgh0856.png,40.4698370003,-79.9187089996
857,Pittsburgh0857.png,40.4698370003,-79.9153089996
858,Pittsburgh0858.png,40.4698370003,-79.9119089996
859,Pittsburgh0859.png,40.4698370003,-79.9085089996
860,Pittsburgh0860.png,40.4698370003,-79.9051089996
861,Pittsburgh0861.png,40.4698370003,-79.9017089996
862,Pittsburgh0862.png,40.4698370003,-79.8983089996
863,Pittsburgh0863.png,40.4698370003,-79.8949089996
864,Pittsburgh0864.png,40.4698370003,-79.8915089996
865,Pittsburgh0865.png,40.4698370003,-79.8881089996
866,Pittsburgh0866.png,40.4698370003,-79.8847089996
867,Pittsburgh0867.png,40.4698370003,-79.8813089996
